,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
67,LSTM Hybrid,0.9922043010752688,"[[131.6   0.    0.    0.    1.    0.    0. ]
 [  0.8 134.    0.6   0.    0.    0.    1. ]
 [  0.    0.  111.8   0.2   1.    0.4   0. ]
 [  0.    0.    0.2 107.    0.    0.    0. ]
 [  0.    0.    0.4   0.  101.4   0.    0. ]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    0.    0.    0.    0.2   0.   71.8]]",17.90204772949219,0.9923159793977234,0.991563103660876,0.9931537738516868,0.1812039852142334,2720
68,LSTM Hybrid,0.9920454545454545,"[[125.    0.    0.    0.    1.    0.    0. ]
 [  0.8 126.4   0.6   0.    0.    0.    1. ]
 [  0.    0.  105.6   0.    1.    0.4   0. ]
 [  0.    0.    0.4 102.6   0.    0.    0. ]
 [  0.    0.    0.4   0.   96.2   0.    0. ]
 [  0.    0.    0.    0.    0.   73.8   0. ]
 [  0.    0.    0.    0.    0.    0.   68.8]]",18.22697467803955,0.9922598795243432,0.9914229853135959,0.9931909774268947,0.17183351516723633,2760
69,LSTM Hybrid,0.991566265060241,"[[118.6   0.    0.    0.    1.    0.    0. ]
 [  0.8 118.2   0.6   0.    0.    0.    0.8]
 [  0.    0.   98.8   0.    1.    0.4   0. ]
 [  0.    0.    0.4  96.4   0.    0.    0. ]
 [  0.    0.2   0.4   0.   91.2   0.    0. ]
 [  0.    0.    0.    0.    0.   70.8   0. ]
 [  0.    0.    0.    0.    0.    0.   64.4]]",18.473781299591064,0.9918790399113918,0.9911660450439561,0.9926803611746676,0.1624582290649414,2800
70,LSTM Hybrid,0.9900641025641026,"[[112.4   0.    0.    0.    1.    0.    0. ]
 [  0.8 111.    0.4   0.    0.8   0.    0.8]
 [  0.    0.   91.6   0.    1.    0.4   0. ]
 [  0.    0.    0.4  90.    0.    0.    0. ]
 [  0.    0.2   0.4   0.   84.6   0.    0. ]
 [  0.    0.    0.    0.    0.   67.2   0. ]
 [  0.    0.    0.    0.    0.    0.   61. ]]",18.683101844787597,0.990459004425437,0.9896110317659138,0.9914757557361386,0.1562036991119385,2840
71,LSTM Hybrid,0.9907534246575341,"[[106.8   0.    0.    0.    1.    0.    0. ]
 [  0.8 103.6   0.4   0.    0.    0.    0.8]
 [  0.    0.   85.6   0.    1.    0.4   0. ]
 [  0.    0.    0.4  84.8   0.    0.    0. ]
 [  0.    0.    0.4   0.   81.    0.    0. ]
 [  0.    0.    0.    0.    0.   61.2   0. ]
 [  0.    0.    0.    0.    0.    0.2  55.6]]",18.90493760108948,0.9909320333206504,0.9901514378898717,0.9918395753508117,0.14058661460876465,2880
72,LSTM Hybrid,0.9904411764705883,"[[99.4  0.   0.   0.   0.8  0.   0. ]
 [ 0.8 97.2  0.4  0.   0.   0.   0.8]
 [ 0.   0.  80.   0.   1.   0.2  0. ]
 [ 0.   0.   0.4 77.6  0.   0.   0. ]
 [ 0.2  0.   0.4  0.  75.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  57.4  0. ]
 [ 0.   0.   0.   0.   0.   0.2 52. ]]",19.245488548278807,0.9906365151183445,0.989946640937867,0.9914552315162158,0.13746347427368164,2920
73,LSTM Hybrid,0.9904761904761905,"[[92.2  0.   0.   0.   0.8  0.   0. ]
 [ 0.8 91.2  0.4  0.   0.   0.   0.6]
 [ 0.   0.  73.   0.   1.   0.2  0. ]
 [ 0.   0.   0.4 72.6  0.   0.   0. ]
 [ 0.   0.   0.4  0.  69.4  0.   0. ]
 [ 0.   0.   0.   0.   0.  52.   0. ]
 [ 0.   0.   0.   0.   0.   0.2 48.8]]",19.56102032661438,0.9906705548678232,0.9899488197585166,0.9915265547081266,0.11871318817138672,2960
74,LSTM Hybrid,0.9905172413793103,"[[86.2  0.   0.   0.   0.8  0.   0. ]
 [ 0.8 83.4  0.4  0.   0.   0.   0.6]
 [ 0.   0.  67.2  0.   0.6  0.2  0. ]
 [ 0.   0.   0.4 66.6  0.   0.   0. ]
 [ 0.2  0.   0.4  0.  64.   0.   0. ]
 [ 0.   0.   0.   0.   0.  48.   0. ]
 [ 0.   0.   0.   0.   0.   0.  44.2]]",19.707852363586426,0.990899498023,0.9902562570518307,0.9917338816580152,0.1218536376953125,3000
75,LSTM Hybrid,0.18773584905660376,"[[79.6 78.  62.2 61.2 59.2 43.6 40.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",19.970301961898805,0.04512559534630956,0.14285714285714285,0.026819407008086254,0.10934548377990723,3040
76,LSTM Hybrid,0.19062500000000002,"[[73.2 70.4 58.  54.6 52.4 39.  36.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.342087602615358,0.045705081399042516,0.14285714285714285,0.027232142857142854,0.09372801780700683,3080
77,LSTM Hybrid,0.19186046511627908,"[[66.  63.6 51.  49.2 47.2 34.4 32.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.560786247253418,0.045941267732681625,0.14285714285714285,0.027408637873754155,0.08123068809509278,3120
78,LSTM Hybrid,0.1875,"[[57.  56.2 45.2 43.6 42.4 31.  28.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.81072144508362,0.04503711138120888,0.14285714285714285,0.026785714285714284,0.07498378753662109,3160
79,LSTM Hybrid,0.1856060606060606,"[[49.  48.2 39.8 38.8 38.2 25.8 24.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",20.95755043029785,0.044651139854666545,0.14285714285714285,0.026515151515151512,0.07185835838317871,3200
80,LSTM Hybrid,0.18660714285714286,"[[41.8 41.2 31.8 33.6 32.4 22.4 20.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",21.33873152732849,0.04481963043622667,0.14285714285714285,0.026658163265306123,0.0593533992767334,3240
