,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
68,LSTM W2V,0.9926136363636365,"[[125.    0.    0.    0.    1.    0.    0.2]
 [  0.8 126.4   0.    0.    0.    0.    0. ]
 [  0.    0.  107.    0.    1.    0.4   0. ]
 [  0.    0.    0.  102.4   0.    0.6   0. ]
 [  0.    0.    0.    0.   96.2   0.    1. ]
 [  0.    0.    0.    0.2   0.   73.2   0. ]
 [  0.    0.    0.    0.    0.    0.   68.6]]",14.89963731765747,0.9923410975471073,0.9916335843197114,0.9931302536966566,0.08746709823608398,2760
69,LSTM W2V,0.9918674698795181,"[[118.6   0.    0.    0.    1.    0.    0.2]
 [  0.8 118.4   0.    0.    0.    0.    0.2]
 [  0.    0.  100.2   0.    1.    0.4   0.2]
 [  0.    0.    0.   96.2   0.    0.6   0. ]
 [  0.    0.    0.    0.   91.2   0.    0.8]
 [  0.    0.    0.    0.2   0.   70.2   0. ]
 [  0.    0.    0.    0.    0.    0.   63.8]]",15.10583004951477,0.9915664314321889,0.9907660021526994,0.9924861628139805,0.0812380313873291,2800
70,LSTM W2V,0.9932692307692307,"[[112.4   0.    0.    0.    1.    0.    0.2]
 [  0.8 111.2   0.    0.    0.    0.    0. ]
 [  0.    0.   92.8   0.    1.    0.4   0. ]
 [  0.    0.    0.   89.8   0.    0.6   0. ]
 [  0.    0.    0.    0.   85.4   0.    0. ]
 [  0.    0.    0.    0.2   0.   66.6   0. ]
 [  0.    0.    0.    0.    0.    0.   61.6]]",15.2807861328125,0.9933583085543128,0.9929444753660883,0.9938787270025686,0.07810401916503906,2840
71,LSTM W2V,0.9917808219178081,"[[106.8   0.    0.2   0.    1.    0.    0.2]
 [  0.8 103.4   0.    0.    0.    0.    0. ]
 [  0.    0.   86.6   0.    1.2   0.4   0. ]
 [  0.    0.    0.   84.6   0.    0.6   0. ]
 [  0.    0.2   0.    0.   80.8   0.    0. ]
 [  0.    0.    0.    0.2   0.   60.8   0. ]
 [  0.    0.    0.    0.    0.    0.   56.2]]",15.41200304031372,0.9919653161959857,0.9915212303177139,0.9925277484885827,0.07811813354492188,2880
72,LSTM W2V,0.9930147058823529,"[[99.6  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 97.2  0.   0.   0.   0.   0. ]
 [ 0.   0.  81.2  0.   1.   0.2  0. ]
 [ 0.   0.   0.  77.4  0.   0.6  0. ]
 [ 0.   0.   0.   0.  75.2  0.   0. ]
 [ 0.   0.   0.   0.2  0.  57.   0. ]
 [ 0.   0.   0.   0.   0.   0.  52.6]]",15.802538108825683,0.9931186243719481,0.9927294067399688,0.9936166235022178,0.0656125545501709,2920
73,LSTM W2V,0.9916666666666668,"[[92.2  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 91.2  0.   0.   0.   0.   0.2]
 [ 0.   0.  74.2  0.   1.   0.2  0. ]
 [ 0.   0.   0.  72.4  0.   0.6  0. ]
 [ 0.   0.   0.   0.  69.2  0.   0. ]
 [ 0.   0.   0.   0.2  0.  51.6  0. ]
 [ 0.   0.   0.   0.   0.2  0.  49. ]]",15.958739089965821,0.991503175506826,0.9910460546703274,0.9921115759741996,0.06874361038208007,2960
74,LSTM W2V,0.993103448275862,"[[86.2  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 83.4  0.   0.   0.   0.   0. ]
 [ 0.   0.  68.2  0.   0.   0.2  0. ]
 [ 0.   0.   0.  66.4  0.   0.6  0. ]
 [ 0.2  0.   0.2  0.  64.6  0.   0. ]
 [ 0.   0.   0.   0.2  0.  47.4  0. ]
 [ 0.   0.   0.   0.   0.   0.  44.6]]",16.16184844970703,0.9931950080385473,0.9928974373131055,0.993582323858233,0.05621547698974609,3000
75,LSTM W2V,0.9938679245283017,"[[78.8  0.   0.   0.   0.6  0.   0.2]
 [ 0.8 78.   0.   0.   0.   0.   0. ]
 [ 0.   0.  62.2  0.   0.   0.2  0. ]
 [ 0.   0.   0.  61.   0.   0.6  0. ]
 [ 0.   0.   0.   0.  58.6  0.   0. ]
 [ 0.   0.   0.   0.2  0.  42.8  0. ]
 [ 0.   0.   0.   0.   0.   0.  40. ]]",16.318040704727174,0.9938722924507004,0.9934120145718509,0.9944415549757029,0.059364843368530276,3040
76,LSTM W2V,0.9932291666666666,"[[72.2  0.   0.   0.   0.4  0.   0.2]
 [ 0.8 70.4  0.   0.   0.   0.   0.2]
 [ 0.   0.  58.   0.   0.   0.   0. ]
 [ 0.   0.   0.  54.4  0.   0.6  0. ]
 [ 0.2  0.   0.   0.  52.   0.   0. ]
 [ 0.   0.   0.   0.2  0.  38.4  0. ]
 [ 0.   0.   0.   0.   0.   0.  36. ]]",16.62108931541443,0.9931028596478718,0.992685240745986,0.9936891940605381,0.050006437301635745,3080
77,LSTM W2V,0.9936046511627907,"[[65.6  0.   0.   0.   0.4  0.   0.4]
 [ 0.4 63.6  0.   0.   0.   0.   0.2]
 [ 0.   0.  51.   0.   0.   0.   0. ]
 [ 0.   0.   0.  49.   0.   0.6  0. ]
 [ 0.   0.   0.   0.  46.8  0.   0. ]
 [ 0.   0.   0.   0.2  0.  33.8  0. ]
 [ 0.   0.   0.   0.   0.   0.  32. ]]",16.777306365966798,0.9930931273802109,0.9923927823927825,0.9940049467889089,0.04686484336853027,3120
78,LSTM W2V,0.9947368421052631,"[[56.6  0.   0.   0.   0.2  0.   0.2]
 [ 0.4 56.2  0.   0.   0.   0.   0.2]
 [ 0.   0.  45.2  0.   0.   0.   0. ]
 [ 0.   0.   0.  43.4  0.   0.4  0. ]
 [ 0.   0.   0.   0.2 42.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  30.6  0. ]
 [ 0.   0.   0.   0.   0.   0.  28.2]]",17.017893600463868,0.9945509609454,0.9938356524427954,0.9954243450668387,0.03436098098754883,3160
79,LSTM W2V,0.9946969696969697,"[[48.2  0.   0.   0.   0.2  0.   0. ]
 [ 0.8 48.2  0.   0.   0.   0.   0. ]
 [ 0.   0.  39.8  0.   0.   0.   0. ]
 [ 0.   0.   0.  38.8  0.   0.4  0. ]
 [ 0.   0.   0.   0.  38.   0.   0. ]
 [ 0.   0.   0.   0.   0.  25.4  0. ]
 [ 0.   0.   0.   0.   0.   0.  24.2]]",17.43964295387268,0.9951160726373296,0.9948927793339557,0.995512344798059,0.034381532669067384,3200
80,LSTM W2V,0.99375,"[[41.   0.   0.   0.   0.2  0.   0. ]
 [ 0.8 41.2  0.   0.   0.   0.   0. ]
 [ 0.   0.  31.8  0.   0.   0.   0. ]
 [ 0.   0.   0.  33.6  0.   0.4  0. ]
 [ 0.   0.   0.   0.  32.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  22.   0. ]
 [ 0.   0.   0.   0.   0.   0.  20.8]]",17.599536609649657,0.9943438851712523,0.9941972789115647,0.9947215458806301,0.031238222122192384,3240
