,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
120,SVM BoW,0.8161243322000971,"[[4.074e+02 1.380e+01 5.800e+00 2.140e+01 4.140e+01 5.460e+01 6.000e-01]
 [1.400e+00 3.042e+02 5.200e+00 4.000e+00 2.560e+01 9.000e+00 3.800e+00]
 [4.000e-01 5.000e+00 3.144e+02 2.400e+00 5.000e+00 5.600e+00 7.200e+00]
 [4.000e-01 4.000e+00 2.200e+00 9.200e+00 7.200e+00 4.400e+00 1.200e+00]
 [6.000e+00 1.200e+01 6.800e+00 7.200e+00 1.182e+02 1.760e+01 2.000e+00]
 [8.400e+00 1.220e+01 6.400e+00 1.080e+01 3.940e+01 2.968e+02 3.000e+00]
 [1.400e+00 5.200e+00 2.600e+00 6.000e-01 2.800e+00 2.600e+00 2.302e+02]]",0.028966140747070313,0.7312304365679021,0.7249508883263444,0.7558546312701627,0.01764988899230957,1000
121,SVM TFIDF,0.8169014084507042,"[[392.6   7.    2.8  17.2  23.4  39.4   0.8]
 [  2.8 309.6   5.6   4.6  26.4  10.8   2.8]
 [  1.4   4.6 315.2   2.6   6.    8.    5. ]
 [  2.2   1.8   1.4   7.2   4.4   3.6   0. ]
 [ 10.8  10.4   4.4   9.4 125.4  26.4   1.4]
 [ 13.8  16.6  10.4  12.8  50.  298.    4. ]
 [  1.8   6.4   3.6   1.8   4.    4.4 234. ]]",0.024211835861206055,0.7274039256206309,0.724172714771288,0.7477895534353218,0.017960453033447267,1000
122,SVM W2V,0.5582321515298689,"[[353.6  25.8  11.4   7.4  13.8  31.6  13.2]
 [ 18.  204.8  46.8  11.6  61.8  49.6  44.4]
 [ 13.6  44.  221.2  14.4  37.4  50.2  41.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  8.2  12.    5.4   5.   38.2  11.8  14. ]
 [ 28.   49.8  45.2  13.8  70.8 229.4  32.4]
 [  4.   20.   13.4   3.4  17.6  18.  102.2]]",0.36642160415649416,0.44794120396728543,0.45896252196223963,0.46421287575251924,0.08103833198547364,1000
123,SVM Hybrid,0.8217581350169987,"[[386.    6.2   0.8  11.2  13.   28.6   0.6]
 [  3.2 307.6   9.    3.4  25.4   8.6   3.4]
 [  2.8   5.6 312.6   3.2   6.4   8.4   7.6]
 [  1.6   2.2   0.8  10.6   3.2   2.4   0.6]
 [ 12.   12.    5.6   9.8 134.6  28.4   2.6]
 [ 18.   17.4  10.8  14.8  53.4 311.6   4.2]
 [  1.8   5.4   3.8   2.6   3.6   2.6 229. ]]",0.5174342632293701,0.7441774392041631,0.7365250381781454,0.7725267946701028,0.6641401767730712,1000
124,SVM Hybrid B,0.8286546867411365,"[[4.004e+02 1.040e+01 3.200e+00 1.220e+01 2.540e+01 3.740e+01 4.000e-01]
 [2.000e+00 3.040e+02 6.600e+00 3.400e+00 2.500e+01 9.800e+00 3.600e+00]
 [1.400e+00 5.400e+00 3.158e+02 2.000e+00 5.400e+00 5.200e+00 7.000e+00]
 [1.600e+00 4.800e+00 2.000e+00 1.800e+01 8.800e+00 6.800e+00 1.000e+00]
 [8.400e+00 1.220e+01 5.400e+00 9.400e+00 1.314e+02 2.400e+01 2.400e+00]
 [1.120e+01 1.440e+01 7.000e+00 9.000e+00 4.100e+01 3.058e+02 2.800e+00]
 [4.000e-01 5.200e+00 3.400e+00 1.600e+00 2.600e+00 1.600e+00 2.308e+02]]",0.3629636287689209,0.7629932594855571,0.757170455368677,0.7747712364940137,0.29175562858581544,1000
125,SVM BoW,0.8190193164933135,"[[4.000e+02 1.380e+01 5.600e+00 2.000e+01 3.820e+01 5.300e+01 4.000e-01]
 [1.800e+00 2.994e+02 4.400e+00 3.800e+00 2.240e+01 8.800e+00 3.000e+00]
 [2.000e-01 4.600e+00 3.098e+02 2.200e+00 4.600e+00 4.600e+00 6.600e+00]
 [4.000e-01 3.200e+00 1.600e+00 9.200e+00 8.400e+00 4.600e+00 1.600e+00]
 [6.600e+00 1.120e+01 5.400e+00 7.600e+00 1.180e+02 1.840e+01 1.800e+00]
 [7.600e+00 1.300e+01 7.600e+00 1.100e+01 4.020e+01 2.900e+02 3.200e+00]
 [1.000e+00 4.400e+00 2.600e+00 6.000e-01 2.400e+00 3.000e+00 2.272e+02]]",0.032341289520263675,0.7344671291004683,0.7282742939058668,0.7567251322374888,0.019427680969238283,1040
126,SVM TFIDF,0.8161466072313026,"[[386.    7.4   2.8  16.8  21.8  39.8   0.8]
 [  4.  304.    5.6   4.6  26.   10.6   3. ]
 [  1.6   5.  308.6   2.6   6.    7.2   4.8]
 [  1.4   1.8   1.2   6.2   4.2   3.4   0. ]
 [ 10.4   9.4   4.2   9.  122.8  25.4   1.6]
 [ 12.8  16.8  11.2  13.   49.4 291.6   5. ]
 [  1.4   5.2   3.4   2.2   4.    4.4 228.6]]",0.02420015335083008,0.7245865377288923,0.7212404127112977,0.7482033143957543,0.017561006546020507,1040
127,SVM W2V,0.5592867756315008,"[[347.2  24.8  11.    7.6  13.8  30.   12.2]
 [ 18.2 200.   44.8  10.8  57.2  48.6  43.8]
 [ 13.4  42.8 216.8  14.2  37.8  49.2  40.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  7.4  12.2   6.4   4.   40.4  11.4  14.2]
 [ 27.6  49.8  45.6  14.2  68.8 225.4  33.4]
 [  3.8  20.   12.4   3.6  16.2  17.8  99.4]]",0.33955936431884765,0.44993722523825974,0.4601090977579959,0.467382656384067,0.07330708503723145,1040
128,SVM Hybrid,0.8222882615156017,"[[379.4   6.6   0.8  10.6  11.4  28.    0.6]
 [  3.  301.2   7.4   3.4  23.8   9.    3.6]
 [  2.8   5.8 308.    3.    6.6   7.6   7.4]
 [  1.8   2.4   1.    9.6   3.2   3.2   0.6]
 [ 12.8  10.8   5.8  10.2 132.6  27.4   2.4]
 [ 16.6  17.8  10.6  15.   53.6 304.6   4.4]
 [  1.2   5.    3.4   2.6   3.    2.6 224.8]]",0.5777269840240479,0.7417558870742773,0.7350814549554062,0.766518408313121,0.7053346633911133,1040
129,SVM Hybrid B,0.8289252105002477,"[[391.8  10.2   2.8  11.2  22.2  35.4   0.4]
 [  2.  298.6   6.8   3.   23.4   8.6   3.6]
 [  1.2   5.2 308.8   2.2   5.8   4.8   7.8]
 [  1.4   5.2   2.4  17.6   9.    6.4   1. ]
 [  9.8  10.8   6.4  10.4 130.2  24.4   2.8]
 [ 11.   14.4   6.6   9.   41.8 301.2   2.8]
 [  0.4   5.2   3.2   1.    1.8   1.6 225.4]]",0.4026367664337158,0.7629726802650326,0.757197104415422,0.7734989008435518,0.3056313991546631,1040
130,SVM BoW,0.8202122283981808,"[[3.920e+02 1.240e+01 5.400e+00 1.920e+01 3.760e+01 5.160e+01 6.000e-01]
 [1.400e+00 2.948e+02 5.000e+00 4.000e+00 2.360e+01 8.400e+00 3.200e+00]
 [2.000e-01 3.800e+00 3.032e+02 1.600e+00 4.200e+00 5.200e+00 6.400e+00]
 [6.000e-01 4.200e+00 2.000e+00 1.100e+01 8.200e+00 6.000e+00 1.600e+00]
 [5.800e+00 1.160e+01 6.000e+00 7.000e+00 1.164e+02 1.680e+01 1.400e+00]
 [8.200e+00 1.340e+01 7.000e+00 9.400e+00 3.760e+01 2.818e+02 3.200e+00]
 [6.000e-01 4.200e+00 2.200e+00 6.000e-01 2.000e+00 2.400e+00 2.240e+02]]",0.032426881790161136,0.7406645516445655,0.7338638777917552,0.7608417255908364,0.017367744445800783,1080
131,SVM TFIDF,0.8189994946942901,"[[3.776e+02 6.000e+00 2.800e+00 1.700e+01 2.140e+01 3.720e+01 8.000e-01]
 [3.000e+00 2.998e+02 5.600e+00 4.400e+00 2.620e+01 9.800e+00 3.400e+00]
 [8.000e-01 3.800e+00 3.046e+02 2.000e+00 5.000e+00 7.200e+00 4.800e+00]
 [1.800e+00 2.200e+00 1.200e+00 6.800e+00 4.400e+00 3.400e+00 2.000e-01]
 [1.020e+01 1.020e+01 3.400e+00 8.600e+00 1.210e+02 2.420e+01 1.400e+00]
 [1.380e+01 1.720e+01 1.040e+01 1.160e+01 4.800e+01 2.856e+02 4.400e+00]
 [1.600e+00 5.200e+00 2.800e+00 2.400e+00 3.600e+00 4.800e+00 2.254e+02]]",0.026986217498779295,0.7289399025190727,0.7252571027132207,0.749518257188506,0.017657375335693358,1080
132,SVM W2V,0.5620010106114199,"[[341.2  25.8  11.    7.2  14.4  30.   13.4]
 [ 17.  195.6  41.8   9.8  52.8  44.   42.2]
 [ 13.   42.6 212.4  14.4  37.4  44.6  40.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  6.6  12.6   6.6   4.8  39.   10.   14. ]
 [ 27.2  49.6  47.2  13.4  71.2 227.   33.2]
 [  3.8  18.2  11.8   3.2  14.8  16.6  97. ]]",0.3886430740356445,0.4514493068591879,0.461587470041823,0.4695735148543359,0.07746810913085937,1080
133,SVM Hybrid,0.8256695300656898,"[[372.4   6.    0.8  10.8  12.   26.4   0.6]
 [  3.  298.4   7.8   3.2  22.4   8.2   3.8]
 [  2.4   4.8 302.4   2.8   6.    6.8   7.8]
 [  1.4   2.4   1.    9.6   3.4   3.    0.4]
 [ 13.   11.2   5.8   9.6 131.6  26.6   2.4]
 [ 15.8  17.2  10.4  14.6  50.8 298.6   4.4]
 [  0.8   4.4   2.6   2.2   3.4   2.6 221. ]]",0.5884507656097412,0.7455933522677047,0.7384008988334573,0.7716509186535905,0.6942918777465821,1080
134,SVM Hybrid B,0.8323395654370895,"[[3.836e+02 9.600e+00 2.600e+00 1.060e+01 2.280e+01 3.360e+01 4.000e-01]
 [2.000e+00 2.958e+02 6.200e+00 3.000e+00 2.200e+01 7.800e+00 3.400e+00]
 [1.000e+00 4.400e+00 3.048e+02 1.600e+00 5.600e+00 4.800e+00 7.800e+00]
 [1.400e+00 5.000e+00 2.800e+00 1.760e+01 8.400e+00 6.000e+00 1.000e+00]
 [9.200e+00 1.020e+01 6.400e+00 9.200e+00 1.278e+02 2.380e+01 2.400e+00]
 [1.140e+01 1.420e+01 5.400e+00 9.800e+00 4.060e+01 2.950e+02 2.800e+00]
 [2.000e-01 5.200e+00 2.600e+00 1.000e+00 2.400e+00 1.200e+00 2.226e+02]]",0.4103854179382324,0.7669981718099337,0.7610573951296169,0.7783762572822208,0.2949312686920166,1080
135,SVM BoW,0.8220732336255802,"[[383.2  10.4   5.2  18.4  36.   45.6   0.6]
 [  1.8 287.8   4.4   3.8  22.2   7.8   3.2]
 [  0.6   4.4 297.6   1.6   4.2   4.6   6. ]
 [  0.4   4.2   2.4   9.8   8.6   5.2   1.8]
 [  6.   12.    4.2   7.6 114.8  18.2   1. ]
 [  8.6  12.    7.8  10.   37.8 281.2   3.2]
 [  0.8   4.2   2.4   0.8   2.4   2.6 219.6]]",0.03334040641784668,0.7388991552247294,0.7332080565579692,0.7574951077215372,0.016660547256469725,1120
136,SVM TFIDF,0.8200103145951522,"[[3.684e+02 4.800e+00 2.800e+00 1.560e+01 1.980e+01 3.200e+01 6.000e-01]
 [3.000e+00 2.930e+02 5.800e+00 3.800e+00 2.440e+01 9.000e+00 3.200e+00]
 [8.000e-01 3.800e+00 2.970e+02 2.000e+00 5.000e+00 6.000e+00 4.800e+00]
 [2.200e+00 3.000e+00 1.200e+00 7.600e+00 4.600e+00 4.000e+00 2.000e-01]
 [1.220e+01 8.600e+00 4.200e+00 8.000e+00 1.208e+02 2.640e+01 1.600e+00]
 [1.320e+01 1.660e+01 1.020e+01 1.360e+01 4.800e+01 2.824e+02 4.200e+00]
 [1.600e+00 5.200e+00 2.800e+00 1.400e+00 3.400e+00 5.400e+00 2.208e+02]]",0.02699427604675293,0.7327897279262073,0.7288910810176078,0.7504703818009796,0.017545700073242188,1120
137,SVM W2V,0.5605982465188241,"[[333.4  23.6  10.4   6.6  13.4  27.6  12. ]
 [ 17.  192.   39.4  10.2  54.2  45.6  41.8]
 [ 13.2  42.6 209.6  14.2  37.2  44.8  41.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  6.2  10.8   7.    4.4  36.2  10.4  12.4]
 [ 27.8  48.6  46.8  13.6  70.6 221.   33.2]
 [  3.8  17.4  10.8   3.   14.4  15.8  94.8]]",0.38627161979675295,0.44980828567043085,0.46029480342428786,0.46939003134460977,0.07409811019897461,1120
138,SVM Hybrid,0.8286745745229499,"[[3.654e+02 4.200e+00 8.000e-01 1.040e+01 1.180e+01 2.340e+01 4.000e-01]
 [3.200e+00 2.926e+02 7.400e+00 3.400e+00 2.220e+01 9.600e+00 3.600e+00]
 [2.200e+00 4.600e+00 2.958e+02 3.000e+00 5.000e+00 5.600e+00 6.600e+00]
 [1.600e+00 2.400e+00 1.000e+00 9.200e+00 3.000e+00 3.800e+00 2.000e-01]
 [1.340e+01 1.040e+01 5.800e+00 9.200e+00 1.312e+02 2.600e+01 2.000e+00]
 [1.500e+01 1.640e+01 1.040e+01 1.500e+01 4.900e+01 2.938e+02 3.800e+00]
 [6.000e-01 4.400e+00 2.800e+00 1.800e+00 3.800e+00 3.000e+00 2.188e+02]]",0.5970767974853516,0.7476918855542557,0.7413105286572309,0.7720566938031905,0.6569004535675049,1120
139,SVM Hybrid B,0.8325941206807632,"[[3.772e+02 7.800e+00 2.800e+00 1.020e+01 2.240e+01 3.080e+01 4.000e-01]
 [2.200e+00 2.880e+02 7.000e+00 2.800e+00 2.240e+01 8.800e+00 3.800e+00]
 [1.000e+00 3.800e+00 2.972e+02 1.600e+00 5.400e+00 5.000e+00 7.200e+00]
 [1.400e+00 5.400e+00 2.800e+00 1.800e+01 8.600e+00 5.800e+00 1.200e+00]
 [9.200e+00 1.120e+01 5.400e+00 9.400e+00 1.252e+02 2.340e+01 2.000e+00]
 [1.020e+01 1.440e+01 6.200e+00 9.400e+00 3.920e+01 2.902e+02 2.200e+00]
 [2.000e-01 4.400e+00 2.600e+00 6.000e-01 2.800e+00 1.200e+00 2.186e+02]]",0.4534332752227783,0.7682891447315685,0.7629719087899385,0.7779860091277646,0.31269469261169436,1120
140,SVM BoW,0.8207477619799894,"[[376.4  11.    4.8  18.2  34.2  46.8   0.6]
 [  1.6 281.    5.6   3.   21.    8.4   3.2]
 [  0.    4.2 290.    1.8   4.4   3.8   6. ]
 [  0.8   4.4   2.   10.2   8.8   6.2   1.4]
 [  6.   11.2   4.8   7.2 113.6  17.4   1.2]
 [  7.6  12.    7.2   9.4  38.6 273.2   2.6]
 [  1.    4.4   2.4   0.6   2.4   2.2 214.2]]",0.03511214256286621,0.7402560054883175,0.7341406973308899,0.7601415905246917,0.0170651912689209,1160
141,SVM TFIDF,0.8200105318588731,"[[3.596e+02 4.400e+00 2.400e+00 1.620e+01 1.860e+01 3.320e+01 6.000e-01]
 [3.000e+00 2.872e+02 5.200e+00 3.200e+00 2.380e+01 1.000e+01 3.200e+00]
 [1.200e+00 4.000e+00 2.930e+02 1.800e+00 5.000e+00 6.200e+00 4.800e+00]
 [2.200e+00 2.400e+00 1.200e+00 7.400e+00 4.600e+00 3.600e+00 2.000e-01]
 [1.360e+01 8.400e+00 3.200e+00 7.600e+00 1.180e+02 2.240e+01 1.600e+00]
 [1.200e+01 1.640e+01 9.000e+00 1.260e+01 4.900e+01 2.768e+02 3.600e+00]
 [1.800e+00 5.400e+00 2.800e+00 1.600e+00 4.000e+00 5.800e+00 2.152e+02]]",0.027676820755004883,0.7327861540649627,0.7291716270605011,0.7506679896706586,0.017263031005859374,1160
142,SVM W2V,0.559662980516061,"[[326.8  23.2  10.6   6.6  13.2  26.6  11.4]
 [ 16.6 185.8  37.2  10.   52.4  44.   39.2]
 [ 13.2  42.2 206.4  13.4  38.8  44.6  40.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  6.4   9.8   5.6   4.2  34.4  10.2  11.8]
 [ 27.   49.4  46.4  13.4  69.6 216.4  33.4]
 [  3.4  17.8  10.6   2.8  14.6  16.2  93. ]]",0.4343712329864502,0.4483473274172735,0.4595012165823477,0.46771440124909675,0.07470860481262206,1160
143,SVM Hybrid,0.8292785676671933,"[[358.8   4.    0.4  10.4  11.8  22.6   0.4]
 [  3.  286.    7.    3.2  21.4  10.    3.2]
 [  2.    4.6 290.8   2.8   5.4   5.2   6.4]
 [  1.2   2.8   1.    8.8   2.8   3.4   0. ]
 [ 12.6   9.6   5.    9.2 129.6  26.4   2.2]
 [ 15.   16.8  10.4  14.2  48.8 287.2   3.4]
 [  0.8   4.4   2.2   1.8   3.2   3.2 213.6]]",0.6693860530853272,0.7481828403583709,0.7418058850331761,0.7727577213304059,0.6872595310211181,1160
144,SVM Hybrid B,0.8324381253291205,"[[3.696e+02 7.400e+00 2.800e+00 1.000e+01 2.220e+01 2.980e+01 4.000e-01]
 [2.000e+00 2.818e+02 6.600e+00 2.400e+00 2.180e+01 8.800e+00 3.400e+00]
 [1.000e+00 3.800e+00 2.914e+02 1.800e+00 5.400e+00 4.400e+00 7.000e+00]
 [1.600e+00 5.600e+00 2.800e+00 1.700e+01 8.600e+00 5.800e+00 1.000e+00]
 [8.800e+00 1.040e+01 5.000e+00 9.600e+00 1.234e+02 2.280e+01 2.200e+00]
 [1.020e+01 1.440e+01 5.600e+00 9.000e+00 3.920e+01 2.846e+02 2.200e+00]
 [2.000e-01 4.800e+00 2.600e+00 6.000e-01 2.400e+00 1.800e+00 2.130e+02]]",0.4683164119720459,0.7666069432263068,0.7618623876624493,0.7756833307789935,0.29720468521118165,1160
145,SVM BoW,0.8236686390532544,"[[3.680e+02 1.020e+01 4.600e+00 1.780e+01 3.300e+01 4.200e+01 6.000e-01]
 [1.800e+00 2.746e+02 5.400e+00 3.200e+00 2.120e+01 8.400e+00 2.400e+00]
 [0.000e+00 4.800e+00 2.838e+02 1.800e+00 5.000e+00 3.000e+00 6.800e+00]
 [4.000e-01 4.600e+00 1.800e+00 1.040e+01 8.600e+00 4.600e+00 1.000e+00]
 [6.000e+00 9.800e+00 5.200e+00 8.000e+00 1.128e+02 1.760e+01 1.600e+00]
 [7.800e+00 1.260e+01 7.000e+00 8.400e+00 3.560e+01 2.730e+02 3.600e+00]
 [6.000e-01 4.200e+00 2.000e+00 2.000e-01 2.200e+00 2.400e+00 2.086e+02]]",0.037241029739379886,0.744061304730434,0.737471461515472,0.762884675310586,0.016268587112426756,1200
146,SVM TFIDF,0.822270037654653,"[[3.514e+02 5.000e+00 1.600e+00 1.560e+01 1.720e+01 3.020e+01 6.000e-01]
 [3.600e+00 2.802e+02 4.600e+00 3.600e+00 2.320e+01 9.200e+00 2.600e+00]
 [1.600e+00 3.600e+00 2.884e+02 1.600e+00 4.800e+00 6.000e+00 4.600e+00]
 [8.000e-01 2.600e+00 8.000e-01 6.400e+00 4.600e+00 3.000e+00 2.000e-01]
 [1.280e+01 7.400e+00 3.600e+00 9.000e+00 1.188e+02 2.460e+01 1.600e+00]
 [1.240e+01 1.720e+01 8.200e+00 1.200e+01 4.620e+01 2.732e+02 4.800e+00]
 [2.000e+00 4.800e+00 2.600e+00 1.600e+00 3.600e+00 4.800e+00 2.102e+02]]",0.03295049667358398,0.7330695107844297,0.7294140008431774,0.7545778311452557,0.01845102310180664,1200
147,SVM W2V,0.5612694997310381,"[[320.8  22.4   9.4   6.4  13.2  25.8  12. ]
 [ 15.8 181.8  37.   10.4  52.6  44.4  37.2]
 [ 12.8  42.2 201.6  13.4  37.6  42.4  38.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  5.4  10.4   4.8   3.8  32.8   9.4  12. ]
 [ 25.8  46.8  46.   13.   68.2 213.8  32.4]
 [  4.   17.2  11.    2.8  14.   15.2  92.6]]",0.4089192390441895,0.4493038509416764,0.4611703652047777,0.4684358106536747,0.07607345581054688,1200
148,SVM Hybrid,0.8299085529854761,"[[352.4   4.4   0.4   9.4   9.8  22.2   0.4]
 [  3.  279.6   6.6   3.6  21.6   9.6   3.4]
 [  2.2   4.6 284.6   2.4   5.8   6.    6. ]
 [  1.2   2.4   1.    8.6   3.    3.2   0. ]
 [ 11.2   9.4   4.4  10.4 126.2  24.8   2.2]
 [ 13.8  16.4  10.4  13.6  49.  282.    3.2]
 [  0.8   4.    2.4   1.8   3.    3.2 209.4]]",0.6307177543640137,0.7483465213758734,0.7419850900676125,0.774043016520195,0.585159158706665,1200
149,SVM Hybrid B,0.8338891877353415,"[[3.624e+02 7.400e+00 3.000e+00 9.800e+00 2.060e+01 2.940e+01 4.000e-01]
 [2.000e+00 2.758e+02 6.000e+00 2.600e+00 2.080e+01 8.000e+00 2.800e+00]
 [8.000e-01 3.800e+00 2.852e+02 1.400e+00 5.800e+00 3.800e+00 7.400e+00]
 [1.800e+00 5.400e+00 2.400e+00 1.660e+01 8.600e+00 5.200e+00 1.000e+00]
 [8.000e+00 1.060e+01 4.800e+00 9.400e+00 1.216e+02 2.220e+01 2.400e+00]
 [9.400e+00 1.400e+01 5.800e+00 9.400e+00 3.880e+01 2.806e+02 2.600e+00]
 [2.000e-01 3.800e+00 2.600e+00 6.000e-01 2.200e+00 1.800e+00 2.080e+02]]",0.4323119163513184,0.767845604165027,0.7626006568406143,0.777823668256586,0.25675716400146487,1200
150,SVM BoW,0.823199560197911,"[[359.6   9.4   4.8  16.8  33.4  42.4   0.6]
 [  1.4 270.6   4.8   3.4  21.    7.8   2.8]
 [  0.4   3.8 278.6   1.4   4.8   3.6   6.2]
 [  0.6   4.2   1.4   9.6   8.    5.4   1. ]
 [  5.6  10.    4.    7.8 109.6  18.    1.4]
 [  7.4  11.2   7.2   9.   33.8 264.6   3.4]
 [  1.    4.4   2.4   0.8   2.6   2.2 204.8]]",0.03492121696472168,0.7417354312811641,0.7356306267209757,0.76114294508795,0.01467881202697754,1240
151,SVM TFIDF,0.8244090159428257,"[[345.2   4.4   2.   14.6  17.2  27.6   0.4]
 [  2.6 274.    4.    3.6  23.6   8.2   2.8]
 [  1.4   4.  281.6   1.6   3.8   6.    4.4]
 [  2.2   2.2   0.6   5.2   4.6   2.6   0. ]
 [ 11.4   8.    3.    9.  116.2  24.8   1.6]
 [ 11.4  16.4   9.   13.8  44.6 270.8   4.4]
 [  1.8   4.6   3.    1.    3.2   4.  206.6]]",0.028475189208984376,0.7310941921543004,0.7285715534356265,0.7498990934430455,0.015077447891235352,1240
152,SVM W2V,0.5627267729521714,"[[314.2  20.4   9.4   6.2  12.8  26.8  11.8]
 [ 15.4 179.6  36.4   9.6  49.8  42.6  36.8]
 [ 12.4  40.8 198.   13.6  37.6  41.8  39.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  5.   10.    5.2   3.6  33.6   9.8  12.2]
 [ 25.2  45.2  44.   13.2  66.4 208.4  30. ]
 [  3.8  17.6  10.2   2.6  13.   14.6  89.8]]",0.47228684425354006,0.4511341723836736,0.4625252737604807,0.4701142591839937,0.07667336463928223,1240
153,SVM Hybrid,0.8308960967564596,"[[344.    3.4   0.6   9.8  11.   21.6   0.4]
 [  3.2 272.8   5.2   3.4  21.4   8.6   3.2]
 [  2.2   4.6 280.4   2.2   4.4   5.6   5.8]
 [  1.6   2.8   1.    8.4   3.4   2.8   0. ]
 [ 10.6   9.6   4.   10.2 123.   24.4   2.4]
 [ 13.4  16.2   9.6  13.2  47.2 277.8   3.4]
 [  1.    4.2   2.4   1.6   2.8   3.2 205. ]]",0.651930284500122,0.7487378614712966,0.7426943978682198,0.7722295041883488,0.6164416313171387,1240
154,SVM Hybrid B,0.8349642660802639,"[[3.538e+02 6.400e+00 3.200e+00 9.200e+00 1.980e+01 2.760e+01 4.000e-01]
 [2.000e+00 2.702e+02 5.400e+00 2.600e+00 1.980e+01 7.600e+00 3.200e+00]
 [1.000e+00 4.000e+00 2.788e+02 1.600e+00 5.000e+00 4.000e+00 6.600e+00]
 [1.400e+00 5.800e+00 2.200e+00 1.660e+01 9.200e+00 4.800e+00 1.000e+00]
 [8.000e+00 9.800e+00 5.000e+00 9.000e+00 1.200e+02 2.320e+01 2.400e+00]
 [9.600e+00 1.360e+01 6.000e+00 9.400e+00 3.720e+01 2.750e+02 2.200e+00]
 [2.000e-01 3.800e+00 2.600e+00 4.000e-01 2.200e+00 1.800e+00 2.044e+02]]",0.506101417541504,0.7696216209347471,0.7648247876777103,0.7785143055620115,0.2719105243682861,1240
155,SVM BoW,0.8234963462619449,"[[3.498e+02 8.800e+00 4.200e+00 1.660e+01 3.120e+01 4.120e+01 6.000e-01]
 [1.600e+00 2.656e+02 4.200e+00 3.800e+00 2.040e+01 7.600e+00 3.000e+00]
 [2.000e-01 3.800e+00 2.732e+02 1.400e+00 4.600e+00 3.200e+00 5.800e+00]
 [6.000e-01 4.200e+00 1.400e+00 1.000e+01 8.800e+00 4.800e+00 1.000e+00]
 [6.000e+00 9.400e+00 3.800e+00 7.200e+00 1.064e+02 1.820e+01 1.000e+00]
 [7.400e+00 1.120e+01 7.400e+00 8.600e+00 3.580e+01 2.598e+02 3.000e+00]
 [1.000e+00 4.000e+00 1.600e+00 8.000e-01 2.000e+00 2.600e+00 2.002e+02]]",0.03860912322998047,0.7433862728497482,0.7375167441352768,0.7611519737258903,0.015573835372924805,1280
156,SVM TFIDF,0.8236087689713323,"[[3.348e+02 3.800e+00 1.600e+00 1.480e+01 1.760e+01 2.680e+01 4.000e-01]
 [4.000e+00 2.686e+02 4.400e+00 3.800e+00 2.360e+01 8.800e+00 2.800e+00]
 [1.200e+00 3.400e+00 2.764e+02 1.400e+00 3.600e+00 6.000e+00 4.200e+00]
 [1.400e+00 2.600e+00 6.000e-01 6.000e+00 4.400e+00 2.600e+00 2.000e-01]
 [1.180e+01 9.400e+00 3.000e+00 7.800e+00 1.130e+02 2.400e+01 1.200e+00]
 [1.160e+01 1.460e+01 7.600e+00 1.280e+01 4.380e+01 2.650e+02 4.400e+00]
 [1.800e+00 4.600e+00 2.200e+00 1.800e+00 3.200e+00 4.200e+00 2.014e+02]]",0.031135940551757814,0.7333663537568056,0.7303794201460168,0.7545136303315472,0.015186786651611328,1280
157,SVM W2V,0.5649241146711635,"[[306.2  20.6   9.4   6.   13.   25.8  10.8]
 [ 13.6 174.4  34.4   8.8  46.8  40.2  35.8]
 [ 13.   39.8 195.4  13.8  37.   42.   37.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  4.2   9.6   5.    3.4  32.2   9.   11.8]
 [ 25.8  45.4  41.8  13.2  65.6 206.2  28.2]
 [  3.8  17.2   9.8   3.2  14.6  14.2  90.6]]",0.46653199195861816,0.45329702694082935,0.46524482340152123,0.4717584712590582,0.07011313438415527,1280
158,SVM Hybrid,0.8313659359190556,"[[335.    3.2   0.8   9.8  10.8  20.6   0.4]
 [  2.8 268.2   4.8   3.   21.2   9.4   3. ]
 [  2.4   4.6 275.2   2.4   4.6   5.    5.8]
 [  1.4   2.4   0.8   8.2   3.4   2.2   0. ]
 [ 10.    9.2   3.8   9.6 119.   23.6   2. ]
 [ 13.8  15.6   8.4  13.4  47.6 273.4   3.4]
 [  1.2   3.8   2.    2.    2.6   3.2 200. ]]",0.690922737121582,0.7490784526434865,0.7429557981222596,0.7755608032146603,0.6063149929046631,1280
